CMDLINE /root/miniforge3/envs/3.12.0/bin/python3 minhash.py
MEM 149.160156 1713689356.7926
MEM 147.359375 1713689356.8928
MEM 149.160156 1713689356.9930
MEM 149.160156 1713689357.0932
MEM 149.160156 1713689357.1934
MEM 149.160156 1713689357.2936
MEM 149.160156 1713689357.3938
MEM 149.160156 1713689357.4940
MEM 149.160156 1713689357.5942
MEM 149.160156 1713689357.6944
MEM 149.160156 1713689357.7946
MEM 149.160156 1713689357.8947
MEM 149.160156 1713689357.9950
MEM 147.359375 1713689358.0952
MEM 149.160156 1713689358.1954
MEM 149.160156 1713689358.2956
MEM 149.160156 1713689358.3958
MEM 149.160156 1713689358.4960
MEM 149.160156 1713689358.5962
MEM 149.160156 1713689358.6964
MEM 149.160156 1713689358.7967
MEM 149.160156 1713689358.8969
MEM 149.160156 1713689358.9971
MEM 149.160156 1713689359.0974
MEM 149.160156 1713689359.1976
MEM 149.160156 1713689359.2978
MEM 147.359375 1713689359.3980
MEM 149.160156 1713689359.4982
MEM 149.160156 1713689359.5984
MEM 149.160156 1713689359.6986
MEM 149.160156 1713689359.7988
MEM 149.160156 1713689359.8990
MEM 149.160156 1713689359.9992
MEM 149.160156 1713689360.0994
MEM 149.160156 1713689360.1996
MEM 149.160156 1713689360.2998
MEM 149.160156 1713689360.4000
MEM 149.160156 1713689360.5002
MEM 147.359375 1713689360.6004
MEM 147.359375 1713689360.7007
MEM 149.160156 1713689360.8009
MEM 147.359375 1713689360.9012
MEM 149.160156 1713689361.0014
MEM 149.160156 1713689361.1016
MEM 149.160156 1713689361.2019
MEM 149.160156 1713689361.3021
MEM 149.160156 1713689361.4023
MEM 149.160156 1713689361.5026
MEM 149.160156 1713689361.6028
MEM 149.160156 1713689361.7030
MEM 149.160156 1713689361.8032
MEM 149.160156 1713689361.9035
MEM 149.160156 1713689362.0037
MEM 149.160156 1713689362.1039
MEM 149.160156 1713689362.2041
MEM 149.160156 1713689362.3043
MEM 149.160156 1713689362.4045
MEM 149.160156 1713689362.5047
MEM 149.160156 1713689362.6049
MEM 149.160156 1713689362.7051
MEM 149.160156 1713689362.8053
MEM 149.160156 1713689362.9056
MEM 149.160156 1713689363.0058
MEM 149.160156 1713689363.1060
MEM 149.160156 1713689363.2062
MEM 149.160156 1713689363.3064
MEM 149.160156 1713689363.4067
MEM 149.160156 1713689363.5069
MEM 149.160156 1713689363.6071
MEM 149.160156 1713689363.7073
MEM 149.160156 1713689363.8075
MEM 149.160156 1713689363.9077
MEM 149.160156 1713689364.0080
MEM 149.160156 1713689364.1082
MEM 149.160156 1713689364.2084
MEM 149.160156 1713689364.3086
MEM 149.160156 1713689364.4088
MEM 149.160156 1713689364.5090
MEM 147.359375 1713689364.6092
MEM 149.160156 1713689364.7095
MEM 149.160156 1713689364.8098
MEM 149.160156 1713689364.9102
MEM 149.160156 1713689365.0105
MEM 149.160156 1713689365.1107
MEM 149.160156 1713689365.2110
MEM 149.160156 1713689365.3114
MEM 149.160156 1713689365.4116
MEM 149.160156 1713689365.5118
MEM 149.160156 1713689365.6120
MEM 149.160156 1713689365.7122
MEM 149.160156 1713689365.8124
MEM 149.160156 1713689365.9126
MEM 149.160156 1713689366.0128
MEM 149.160156 1713689366.1130
MEM 149.160156 1713689366.2132
MEM 149.160156 1713689366.3134
MEM 149.160156 1713689366.4137
MEM 149.160156 1713689366.5138
MEM 149.160156 1713689366.6141
MEM 149.160156 1713689366.7143
MEM 149.160156 1713689366.8145
MEM 149.160156 1713689366.9147
MEM 149.160156 1713689367.0149
MEM 149.160156 1713689367.1151
MEM 149.160156 1713689367.2153
MEM 149.160156 1713689367.3155
MEM 149.160156 1713689367.4157
MEM 149.160156 1713689367.5159
MEM 149.160156 1713689367.6161
MEM 149.160156 1713689367.7163
MEM 149.160156 1713689367.8165
MEM 147.359375 1713689367.9167
MEM 149.160156 1713689368.0170
MEM 149.160156 1713689368.1172
MEM 149.160156 1713689368.2174
MEM 149.160156 1713689368.3176
MEM 149.160156 1713689368.4178
MEM 149.160156 1713689368.5180
MEM 149.160156 1713689368.6182
MEM 149.160156 1713689368.7184
MEM 149.160156 1713689368.8187
MEM 149.160156 1713689368.9189
MEM 149.160156 1713689369.0191
MEM 149.160156 1713689369.1193
MEM 149.160156 1713689369.2195
MEM 149.160156 1713689369.3197
MEM 149.160156 1713689369.4199
MEM 149.160156 1713689369.5201
MEM 149.160156 1713689369.6203
MEM 149.160156 1713689369.7205
MEM 149.160156 1713689369.8207
MEM 149.160156 1713689369.9210
MEM 149.160156 1713689370.0212
MEM 149.160156 1713689370.1214
MEM 149.160156 1713689370.2216
MEM 149.160156 1713689370.3218
MEM 149.160156 1713689370.4220
MEM 149.160156 1713689370.5223
MEM 149.160156 1713689370.6225
MEM 149.160156 1713689370.7227
MEM 149.160156 1713689370.8229
MEM 149.160156 1713689370.9231
MEM 149.160156 1713689371.0233
MEM 149.160156 1713689371.1235
MEM 149.160156 1713689371.2237
MEM 149.160156 1713689371.3239
MEM 149.160156 1713689371.4241
MEM 147.359375 1713689371.5244
MEM 149.160156 1713689371.6246
MEM 149.160156 1713689371.7248
MEM 149.160156 1713689371.8250
MEM 149.160156 1713689371.9252
MEM 149.160156 1713689372.0254
MEM 149.160156 1713689372.1256
MEM 149.160156 1713689372.2259
MEM 149.160156 1713689372.3261
MEM 149.160156 1713689372.4263
MEM 149.160156 1713689372.5265
MEM 149.160156 1713689372.6268
MEM 149.160156 1713689372.7270
MEM 149.160156 1713689372.8272
MEM 149.160156 1713689372.9274
MEM 149.160156 1713689373.0276
MEM 149.160156 1713689373.1278
MEM 149.160156 1713689373.2280
MEM 149.160156 1713689373.3283
MEM 149.160156 1713689373.4285
MEM 149.160156 1713689373.5287
MEM 149.160156 1713689373.6290
MEM 149.160156 1713689373.7292
MEM 149.160156 1713689373.8294
MEM 149.160156 1713689373.9297
MEM 149.160156 1713689374.0299
MEM 149.160156 1713689374.1301
MEM 149.160156 1713689374.2303
MEM 149.160156 1713689374.3305
MEM 149.160156 1713689374.4307
MEM 149.160156 1713689374.5309
MEM 149.160156 1713689374.6312
MEM 149.160156 1713689374.7314
MEM 149.160156 1713689374.8316
MEM 149.160156 1713689374.9318
MEM 149.160156 1713689375.0320
MEM 149.160156 1713689375.1323
MEM 149.160156 1713689375.2325
MEM 149.160156 1713689375.3327
MEM 149.160156 1713689375.4329
MEM 149.160156 1713689375.5331
MEM 149.160156 1713689375.6334
MEM 149.160156 1713689375.7336
MEM 149.160156 1713689375.8338
MEM 149.160156 1713689375.9341
MEM 149.160156 1713689376.0343
MEM 149.160156 1713689376.1345
MEM 149.160156 1713689376.2347
MEM 149.160156 1713689376.3349
MEM 149.160156 1713689376.4351
MEM 149.160156 1713689376.5353
MEM 149.160156 1713689376.6356
MEM 149.160156 1713689376.7358
MEM 149.160156 1713689376.8360
MEM 149.160156 1713689376.9362
MEM 149.160156 1713689377.0364
MEM 149.160156 1713689377.1366
MEM 149.160156 1713689377.2368
MEM 149.160156 1713689377.3370
MEM 149.160156 1713689377.4373
MEM 149.160156 1713689377.5375
MEM 149.160156 1713689377.6377
MEM 149.160156 1713689377.7379
MEM 149.160156 1713689377.8381
MEM 149.160156 1713689377.9383
MEM 149.160156 1713689378.0385
MEM 149.160156 1713689378.1388
MEM 149.160156 1713689378.2390
MEM 147.359375 1713689378.3392
MEM 147.359375 1713689378.4394
MEM 149.160156 1713689378.5397
MEM 149.160156 1713689378.6399
MEM 149.160156 1713689378.7401
MEM 149.160156 1713689378.8403
MEM 149.160156 1713689378.9405
MEM 149.160156 1713689379.0407
MEM 149.160156 1713689379.1410
MEM 149.160156 1713689379.2412
MEM 149.160156 1713689379.3414
MEM 149.160156 1713689379.4416
MEM 149.160156 1713689379.5418
MEM 149.160156 1713689379.6421
MEM 149.160156 1713689379.7423
MEM 149.160156 1713689379.8425
MEM 149.160156 1713689379.9427
MEM 149.160156 1713689380.0429
MEM 149.160156 1713689380.1432
MEM 149.160156 1713689380.2434
MEM 149.160156 1713689380.3436
MEM 149.160156 1713689380.4438
MEM 149.160156 1713689380.5440
MEM 149.160156 1713689380.6442
MEM 149.160156 1713689380.7444
MEM 149.160156 1713689380.8446
MEM 149.160156 1713689380.9448
MEM 149.160156 1713689381.0451
MEM 149.160156 1713689381.1453
MEM 149.160156 1713689381.2455
MEM 149.160156 1713689381.3457
MEM 147.359375 1713689381.4459
MEM 149.160156 1713689381.5461
MEM 149.160156 1713689381.6463
MEM 149.160156 1713689381.7466
MEM 149.160156 1713689381.8468
MEM 149.160156 1713689381.9470
MEM 149.160156 1713689382.0472
MEM 149.160156 1713689382.1475
MEM 149.160156 1713689382.2477
MEM 149.160156 1713689382.3479
MEM 149.160156 1713689382.4481
MEM 149.160156 1713689382.5484
MEM 149.160156 1713689382.6486
MEM 149.160156 1713689382.7488
MEM 149.160156 1713689382.8490
MEM 149.160156 1713689382.9493
MEM 149.160156 1713689383.0495
MEM 149.160156 1713689383.1497
MEM 149.160156 1713689383.2499
MEM 149.160156 1713689383.3501
MEM 149.160156 1713689383.4503
MEM 149.160156 1713689383.5505
MEM 149.160156 1713689383.6508
MEM 149.160156 1713689383.7510
MEM 149.160156 1713689383.8512
MEM 149.160156 1713689383.9514
MEM 149.160156 1713689384.0516
MEM 149.160156 1713689384.1519
MEM 149.160156 1713689384.2521
MEM 149.160156 1713689384.3523
MEM 149.160156 1713689384.4525
MEM 149.160156 1713689384.5527
MEM 149.160156 1713689384.6529
MEM 147.359375 1713689384.7532
MEM 149.160156 1713689384.8534
MEM 149.160156 1713689384.9536
MEM 149.160156 1713689385.0538
MEM 149.160156 1713689385.1540
MEM 149.160156 1713689385.2543
MEM 149.160156 1713689385.3545
MEM 149.160156 1713689385.4547
MEM 149.160156 1713689385.5549
MEM 149.160156 1713689385.6551
MEM 149.160156 1713689385.7553
MEM 149.160156 1713689385.8555
MEM 149.160156 1713689385.9558
MEM 149.160156 1713689386.0560
MEM 149.160156 1713689386.1562
MEM 149.160156 1713689386.2564
MEM 149.160156 1713689386.3567
MEM 149.160156 1713689386.4569
MEM 149.160156 1713689386.5571
MEM 149.160156 1713689386.6573
MEM 149.160156 1713689386.7575
MEM 149.160156 1713689386.8577
MEM 149.160156 1713689386.9580
MEM 149.160156 1713689387.0582
MEM 149.160156 1713689387.1584
MEM 149.160156 1713689387.2586
MEM 149.160156 1713689387.3588
MEM 149.160156 1713689387.4591
MEM 149.160156 1713689387.5593
MEM 149.160156 1713689387.6595
MEM 149.160156 1713689387.7597
MEM 147.359375 1713689387.8599
MEM 149.160156 1713689387.9601
MEM 149.160156 1713689388.0604
MEM 149.160156 1713689388.1606
MEM 149.160156 1713689388.2608
MEM 149.160156 1713689388.3610
MEM 149.160156 1713689388.4612
MEM 149.160156 1713689388.5615
MEM 149.160156 1713689388.6617
MEM 149.160156 1713689388.7619
MEM 149.160156 1713689388.8621
MEM 149.160156 1713689388.9623
MEM 149.160156 1713689389.0626
MEM 149.160156 1713689389.1628
MEM 149.160156 1713689389.2630
MEM 149.160156 1713689389.3632
MEM 149.160156 1713689389.4634
MEM 149.160156 1713689389.5637
MEM 149.160156 1713689389.6639
MEM 149.160156 1713689389.7641
MEM 149.160156 1713689389.8643
MEM 149.160156 1713689389.9645
MEM 149.160156 1713689390.0647
MEM 149.160156 1713689390.1649
MEM 149.160156 1713689390.2652
MEM 149.160156 1713689390.3654
MEM 149.160156 1713689390.4656
MEM 149.160156 1713689390.5658
MEM 149.160156 1713689390.6660
MEM 149.160156 1713689390.7662
MEM 149.160156 1713689390.8664
MEM 149.160156 1713689390.9667
MEM 149.160156 1713689391.0669
MEM 147.359375 1713689391.1671
MEM 149.160156 1713689391.2674
MEM 149.160156 1713689391.3676
MEM 149.160156 1713689391.4678
MEM 149.160156 1713689391.5680
MEM 149.160156 1713689391.6683
MEM 149.160156 1713689391.7685
MEM 149.160156 1713689391.8688
MEM 149.160156 1713689391.9690
MEM 149.160156 1713689392.0692
MEM 149.160156 1713689392.1694
MEM 149.160156 1713689392.2696
MEM 149.160156 1713689392.3698
MEM 149.160156 1713689392.4700
MEM 149.160156 1713689392.5703
MEM 149.160156 1713689392.6705
MEM 149.160156 1713689392.7707
MEM 149.160156 1713689392.8710
MEM 149.160156 1713689392.9712
MEM 149.160156 1713689393.0714
MEM 149.160156 1713689393.1716
MEM 149.160156 1713689393.2718
MEM 149.160156 1713689393.3721
MEM 149.160156 1713689393.4723
MEM 149.160156 1713689393.5725
MEM 149.160156 1713689393.6727
MEM 149.160156 1713689393.7730
MEM 149.160156 1713689393.8732
MEM 149.160156 1713689393.9734
MEM 149.160156 1713689394.0736
MEM 147.359375 1713689394.1739
MEM 149.160156 1713689394.2741
MEM 149.160156 1713689394.3743
MEM 149.160156 1713689394.4745
MEM 149.160156 1713689394.5747
MEM 149.160156 1713689394.6749
MEM 149.160156 1713689394.7752
MEM 149.160156 1713689394.8754
MEM 149.160156 1713689394.9756
MEM 149.160156 1713689395.0758
MEM 149.160156 1713689395.1760
MEM 149.160156 1713689395.2762
MEM 149.160156 1713689395.3765
MEM 149.160156 1713689395.4767
MEM 149.160156 1713689395.5769
MEM 149.160156 1713689395.6771
MEM 149.160156 1713689395.7773
MEM 149.160156 1713689395.8775
MEM 149.160156 1713689395.9778
MEM 149.160156 1713689396.0780
MEM 149.160156 1713689396.1782
MEM 149.160156 1713689396.2784
MEM 149.160156 1713689396.3786
MEM 149.160156 1713689396.4788
MEM 149.160156 1713689396.5790
MEM 149.160156 1713689396.6792
MEM 149.160156 1713689396.7794
MEM 149.160156 1713689396.8797
MEM 149.160156 1713689396.9799
MEM 147.359375 1713689397.0801
MEM 149.160156 1713689397.1803
MEM 149.160156 1713689397.2806
MEM 149.160156 1713689397.3808
MEM 149.160156 1713689397.4810
MEM 149.160156 1713689397.5812
MEM 149.160156 1713689397.6815
MEM 149.160156 1713689397.7817
MEM 149.160156 1713689397.8819
MEM 149.160156 1713689397.9822
MEM 149.160156 1713689398.0824
MEM 149.160156 1713689398.1827
MEM 149.160156 1713689398.2829
MEM 149.160156 1713689398.3832
MEM 149.160156 1713689398.4834
MEM 149.160156 1713689398.5837
MEM 149.160156 1713689398.6840
MEM 149.160156 1713689398.7842
MEM 149.160156 1713689398.8844
MEM 149.160156 1713689398.9847
MEM 149.160156 1713689399.0849
MEM 149.160156 1713689399.1852
MEM 149.160156 1713689399.2854
MEM 149.160156 1713689399.3856
MEM 149.160156 1713689399.4858
MEM 149.160156 1713689399.5860
MEM 149.160156 1713689399.6863
MEM 147.359375 1713689399.7865
MEM 149.160156 1713689399.8867
MEM 149.160156 1713689399.9870
MEM 149.160156 1713689400.0872
MEM 149.160156 1713689400.1874
MEM 149.160156 1713689400.2877
MEM 149.160156 1713689400.3879
MEM 149.160156 1713689400.4881
MEM 149.160156 1713689400.5884
MEM 149.160156 1713689400.6886
MEM 149.160156 1713689400.7888
MEM 149.160156 1713689400.8890
MEM 149.160156 1713689400.9893
MEM 147.359375 1713689401.0895
MEM 149.160156 1713689401.1897
MEM 149.160156 1713689401.2899
MEM 149.160156 1713689401.3902
MEM 149.160156 1713689401.4904
MEM 149.160156 1713689401.5906
MEM 149.160156 1713689401.6908
MEM 149.160156 1713689401.7910
MEM 149.160156 1713689401.8913
MEM 149.160156 1713689401.9915
MEM 149.160156 1713689402.0917
MEM 149.160156 1713689402.1919
MEM 149.160156 1713689402.2922
MEM 149.160156 1713689402.3924
MEM 147.359375 1713689402.4926
MEM 149.160156 1713689402.5929
MEM 149.160156 1713689402.6931
MEM 149.160156 1713689402.7933
MEM 149.160156 1713689402.8935
MEM 149.160156 1713689402.9937
MEM 149.160156 1713689403.0940
MEM 149.160156 1713689403.1942
MEM 149.160156 1713689403.2944
MEM 149.160156 1713689403.3946
MEM 149.160156 1713689403.4948
MEM 149.160156 1713689403.5950
MEM 149.160156 1713689403.6953
MEM 149.160156 1713689403.7955
MEM 149.160156 1713689403.8957
MEM 149.160156 1713689403.9959
MEM 149.160156 1713689404.0962
MEM 149.160156 1713689404.1964
MEM 149.160156 1713689404.2966
MEM 149.160156 1713689404.3968
MEM 149.160156 1713689404.4970
MEM 149.160156 1713689404.5972
MEM 149.160156 1713689404.6975
MEM 149.160156 1713689404.7977
MEM 149.160156 1713689404.8979
MEM 149.160156 1713689404.9981
MEM 149.160156 1713689405.0984
MEM 149.160156 1713689405.1986
MEM 149.160156 1713689405.2988
MEM 149.160156 1713689405.3991
MEM 149.160156 1713689405.4993
MEM 149.160156 1713689405.5995
MEM 149.160156 1713689405.6997
MEM 149.160156 1713689405.7999
MEM 149.160156 1713689405.9002
MEM 149.160156 1713689406.0004
MEM 149.160156 1713689406.1006
MEM 149.160156 1713689406.2008
MEM 149.160156 1713689406.3010
MEM 149.160156 1713689406.4013
MEM 149.160156 1713689406.5015
MEM 149.160156 1713689406.6017
MEM 149.160156 1713689406.7019
MEM 149.160156 1713689406.8021
MEM 149.160156 1713689406.9023
MEM 149.160156 1713689407.0027
MEM 149.160156 1713689407.1030
MEM 149.160156 1713689407.2033
MEM 149.160156 1713689407.3036
MEM 149.160156 1713689407.4039
MEM 149.160156 1713689407.5043
MEM 149.160156 1713689407.6045
MEM 149.160156 1713689407.7049
MEM 149.160156 1713689407.8052
MEM 149.160156 1713689407.9054
MEM 149.160156 1713689408.0058
MEM 149.160156 1713689408.1061
MEM 149.160156 1713689408.2064
MEM 149.160156 1713689408.3067
MEM 149.160156 1713689408.4070
MEM 149.160156 1713689408.5072
MEM 149.160156 1713689408.6075
MEM 149.160156 1713689408.7077
MEM 149.160156 1713689408.8079
MEM 149.160156 1713689408.9081
MEM 149.160156 1713689409.0083
MEM 147.359375 1713689409.1085
MEM 149.160156 1713689409.2087
MEM 149.160156 1713689409.3089
MEM 149.160156 1713689409.4091
MEM 149.160156 1713689409.5094
MEM 149.160156 1713689409.6096
MEM 149.160156 1713689409.7098
MEM 149.160156 1713689409.8100
MEM 149.160156 1713689409.9102
MEM 149.160156 1713689410.0104
MEM 149.160156 1713689410.1106
MEM 149.160156 1713689410.2108
MEM 149.160156 1713689410.3111
MEM 149.160156 1713689410.4113
MEM 149.160156 1713689410.5115
MEM 149.160156 1713689410.6117
MEM 149.160156 1713689410.7119
MEM 149.160156 1713689410.8121
MEM 149.160156 1713689410.9124
MEM 149.160156 1713689411.0126
MEM 149.160156 1713689411.1128
MEM 149.160156 1713689411.2130
MEM 149.160156 1713689411.3132
MEM 149.160156 1713689411.4134
MEM 149.160156 1713689411.5136
MEM 149.160156 1713689411.6138
MEM 149.160156 1713689411.7140
MEM 149.160156 1713689411.8142
MEM 149.160156 1713689411.9144
MEM 149.160156 1713689412.0147
MEM 149.160156 1713689412.1149
MEM 149.160156 1713689412.2151
MEM 149.160156 1713689412.3153
MEM 149.160156 1713689412.4155
MEM 147.359375 1713689412.5157
MEM 149.160156 1713689412.6159
MEM 149.160156 1713689412.7161
MEM 149.160156 1713689412.8163
MEM 149.160156 1713689412.9165
MEM 149.160156 1713689413.0168
MEM 149.160156 1713689413.1170
MEM 149.160156 1713689413.2172
MEM 149.160156 1713689413.3174
MEM 149.160156 1713689413.4176
MEM 149.160156 1713689413.5179
MEM 149.160156 1713689413.6181
MEM 149.160156 1713689413.7183
MEM 149.160156 1713689413.8185
MEM 149.160156 1713689413.9187
MEM 149.160156 1713689414.0189
MEM 149.160156 1713689414.1191
MEM 149.160156 1713689414.2194
MEM 149.160156 1713689414.3196
MEM 149.160156 1713689414.4198
MEM 149.160156 1713689414.5200
MEM 149.160156 1713689414.6202
MEM 149.160156 1713689414.7204
MEM 149.160156 1713689414.8206
MEM 149.160156 1713689414.9208
MEM 149.160156 1713689415.0210
MEM 149.160156 1713689415.1212
MEM 149.160156 1713689415.2214
MEM 149.160156 1713689415.3216
MEM 149.160156 1713689415.4219
MEM 149.160156 1713689415.5221
MEM 149.160156 1713689415.6223
MEM 149.160156 1713689415.7225
MEM 149.160156 1713689415.8228
MEM 149.160156 1713689415.9230
MEM 149.160156 1713689416.0232
MEM 147.359375 1713689416.1234
MEM 149.160156 1713689416.2237
MEM 149.160156 1713689416.3239
MEM 149.160156 1713689416.4242
MEM 149.160156 1713689416.5244
MEM 149.160156 1713689416.6246
MEM 149.160156 1713689416.7249
MEM 149.160156 1713689416.8251
MEM 149.160156 1713689416.9253
MEM 149.160156 1713689417.0255
MEM 149.160156 1713689417.1257
MEM 149.160156 1713689417.2260
MEM 149.160156 1713689417.3262
MEM 149.160156 1713689417.4264
MEM 149.160156 1713689417.5266
MEM 149.160156 1713689417.6269
MEM 149.160156 1713689417.7271
MEM 149.160156 1713689417.8273
MEM 149.160156 1713689417.9275
MEM 149.160156 1713689418.0277
MEM 149.160156 1713689418.1279
MEM 149.160156 1713689418.2281
MEM 149.160156 1713689418.3284
MEM 149.160156 1713689418.4286
MEM 149.160156 1713689418.5288
MEM 149.160156 1713689418.6290
MEM 149.160156 1713689418.7292
MEM 149.160156 1713689418.8294
MEM 149.160156 1713689418.9296
MEM 149.160156 1713689419.0298
MEM 149.160156 1713689419.1301
MEM 149.160156 1713689419.2303
MEM 149.160156 1713689419.3305
MEM 147.359375 1713689419.4307
MEM 149.160156 1713689419.5309
MEM 149.160156 1713689419.6311
MEM 149.160156 1713689419.7313
MEM 149.160156 1713689419.8316
MEM 149.160156 1713689419.9318
